	1	0.026683272574595688	0	0.9733167274254043
	1	0.004233184921545944	0	0.995766815078454
	1	0.976396615676409	0	0.023603384323590975
	1	7.988160900991788E-4	0	0.9992011839099008
	1	0.9994660172422064	0	5.339827577936238E-4
	1	0.7502845817769627	0	0.2497154182230373
	1	7.051700096385966E-6	0	0.9999929482999036
	1	0.014920445678598918	0	0.9850795543214012
	1	3.1123242039980154E-5	0	0.9999688767579601
	1	0.0070346459000618705	0	0.992965354099938
	1	1.6562758778953209E-4	0	0.9998343724122105
	1	0.9993480765077489	0	6.519234922510828E-4
	1	7.523984322116841E-4	0	0.9992476015677884
	1	0.002906400599198501	0	0.9970935994008014
	1	0.0019036344973275472	0	0.9980963655026724
	1	0.959001687462077	0	0.04099831253792297
	1	0.9871539263163309	0	0.012846073683669149
	1	7.193742519320945E-4	0	0.999280625748068
	1	3.194086951151903E-5	0	0.9999680591304886
	1	2.624087362229427E-5	0	0.9999737591263776
	1	0.07430203716089197	0	0.9256979628391081
	1	0.0038436118118784874	0	0.9961563881881214
	1	2.080747488425282E-5	0	0.9999791925251157
	1	1.915463155278997E-5	0	0.9999808453684471
	1	0.8891171392422451	0	0.11088286075775501
	1	0.0010066294193250647	0	0.9989933705806748
	1	0.00638627783720013	0	0.9936137221627998
	1	0.002078561129946851	0	0.9979214388700532
	1	0.9907411713170428	0	0.009258828682957186
	1	6.237149024744948E-4	0	0.9993762850975255
	1	0.008695976614948154	0	0.9913040233850519
	1	8.82146375431984E-5	0	0.9999117853624568
	1	4.6433733210943007E-4	0	0.9995356626678905
	1	0.005900508237954361	0	0.9940994917620455
	1	1.3854731090640678E-4	0	0.9998614526890937
	1	0.0052752573132729035	0	0.9947247426867271
	1	0.028234538705102973	0	0.9717654612948969
	1	1.8107345465771097E-5	0	0.9999818926545343
	1	0.030856407945951903	0	0.9691435920540481
	1	0.9997481989254553	0	2.5180107454470874E-4
	1	0.013827616698599875	0	0.9861723833014001
	1	0.990758100223893	0	0.009241899776106958
	1	0.7609543552111759	0	0.23904564478882406
	1	1.6240400389313396E-5	0	0.9999837595996107
	1	0.8701718104377859	0	0.1298281895622141
	1	0.9996253970282456	0	3.746029717543003E-4
	1	0.9970400381739558	0	0.0029599618260441477
	1	5.152016955249266E-4	0	0.999484798304475
	1	8.172779946564184E-4	0	0.9991827220053436
	1	0.9907759907211144	0	0.009224009278885684
	1	0.0665117449522343	0	0.9334882550477657
	1	0.8743914005898797	0	0.12560859941012031
	1	0.003560464107936636	0	0.9964395358920634
	1	1.8960039078007436E-5	0	0.999981039960922
	1	1.4252803175209924E-5	0	0.9999857471968248
	1	2.7330284643310706E-5	0	0.9999726697153567
	1	8.19170500117203E-6	0	0.9999918082949988
	1	2.7330284643310706E-5	0	0.9999726697153567
	1	0.0011169542205901742	0	0.9988830457794097
	1	9.409376832106979E-5	0	0.999905906231679
	1	9.556949024084346E-5	0	0.9999044305097592
	1	0.03674267969516944	0	0.9632573203048305
	1	0.9907759907211144	0	0.009224009278885684
	1	0.9925041500025096	0	0.007495849997490414
	1	0.03628505047107466	0	0.9637149495289254
	1	3.190152074097723E-5	0	0.9999680984792589
	1	0.017891988137994648	0	0.9821080118620055
	1	3.227087920605128E-4	0	0.9996772912079395
	1	1.1279631337624923E-4	0	0.9998872036866239
	1	0.23155100381657848	0	0.7684489961834216
	1	1.1390698941654055E-4	0	0.9998860930105835
	1	0.9403039996798063	0	0.05969600032019382
	1	0.9868579174424846	0	0.013142082557515358
	1	0.02836549246919038	0	0.9716345075308095
	1	0.980736397205636	0	0.019263602794364044
	1	1.915597796705283E-5	0	0.9999808440220329
	1	0.0018652257816729736	0	0.998134774218327
	1	0.8723536755971273	0	0.12764632440287266
	1	0.9999616065901521	0	3.839340984780544E-5
	1	0.924636239759833	0	0.07536376024016708
	1	0.9926751348602846	0	0.007324865139715413
	1	1.8481506490952202E-4	0	0.9998151849350905
	1	0.09497961335847964	0	0.9050203866415204
	1	6.117983627363532E-5	0	0.9999388201637264
	1	0.9995458479514985	0	4.541520485013875E-4
	1	4.217583716679999E-5	0	0.9999578241628332
	1	0.27859867346410483	0	0.7214013265358952
	1	0.8701718104377859	0	0.1298281895622141
	1	5.402322000812872E-4	0	0.9994597677999186
	1	0.9995549855752297	0	4.4501442477021887E-4
	1	3.600772414126194E-4	0	0.9996399227585875
	1	0.9910355646410788	0	0.008964435358921188
	1	2.172486055855052E-5	0	0.9999782751394415
	1	0.02131985278172235	0	0.9786801472182777
	1	0.0011205134625849832	0	0.998879486537415
	1	0.0013845702991160584	0	0.998615429700884
	1	0.004428210719317596	0	0.9955717892806825
	1	0.9986811478178877	0	0.001318852182112228
	1	0.9978674634697208	0	0.0021325365302792046
	1	0.002516550872516385	0	0.9974834491274837
	1	0.9765595119238188	0	0.023440488076181078
	1	0.984365070289843	0	0.015634929710156953
	1	0.9997898130392456	0	2.1018696075424047E-4
	1	0.9892115870357243	0	0.010788412964275679
	1	3.756243926889558E-5	0	0.9999624375607311
	1	0.988331051583383	0	0.01166894841661707
	1	0.022886995148650415	0	0.9771130048513496
	1	0.04510678146703705	0	0.9548932185329629
	1	2.1574584653612504E-5	0	0.9999784254153463
	1	0.7970071915511784	0	0.20299280844882153
	1	0.7703762719382271	0	0.22962372806177284
	1	0.0024567201443682633	0	0.9975432798556317
	1	0.0010345134701352657	0	0.9989654865298646
	1	0.3001019578879328	0	0.6998980421120671
	1	0.8775329377775537	0	0.12246706222244629
	1	0.01515903952314347	0	0.9848409604768565
	1	1.3135538851324964E-5	0	0.9999868644611487
	1	0.0015182483099450074	0	0.998481751690055
	1	0.6120498191016186	0	0.3879501808983814
	1	2.2364996732736313E-5	0	0.9999776350032673
	1	6.369906391099641E-5	0	0.9999363009360889
	1	0.15588119489536734	0	0.8441188051046327
	1	0.016835013810352874	0	0.9831649861896472
	1	0.9237211818479537	0	0.07627881815204633
	1	0.6120498191016186	0	0.3879501808983814
	1	0.9379886366621638	0	0.06201136333783613
	1	0.020464396258576024	0	0.9795356037414241
	1	0.9677193803044092	0	0.03228061969559088
	1	0.0028433644665032645	0	0.9971566355334968
	1	0.7529928142254247	0	0.24700718577457534
	1	1.7279935555757303E-5	0	0.9999827200644442
	1	1.5347082617503445E-4	0	0.999846529173825
	1	1.0360804295086152E-5	0	0.9999896391957049
	1	0.9786834773503931	0	0.0213165226496069
	1	4.05391866159453E-4	0	0.9995946081338405
	1	6.738510198507518E-5	0	0.999932614898015
	1	8.479862286374305E-6	0	0.9999915201377136
	1	0.9885597326610001	0	0.011440267338999955
	1	3.1103798578909284E-4	0	0.999688962014211
	1	3.4197796257490144E-4	0	0.9996580220374252
	1	0.002213933585049297	0	0.9977860664149507
	1	7.425279743519763E-5	0	0.9999257472025649
	1	0.9559130208971438	0	0.04408697910285624
	1	7.773073991946144E-5	0	0.9999222692600804
	1	0.017080895192722215	0	0.9829191048072778
	1	1.6487311567462717E-5	0	0.9999835126884324
	1	0.08806680079450876	0	0.9119331992054913
	1	0.003908620840503621	0	0.9960913791594964
	1	1.2053060496202347E-5	0	0.9999879469395039
	1	0.9928354601042096	0	0.007164539895790305
	1	0.024180409995329746	0	0.9758195900046702
	1	2.3672597887018302E-5	0	0.9999763274021131
	1	0.9991847808899962	0	8.152191100037848E-4
	1	6.705337927271875E-4	0	0.9993294662072727
	1	1.7296916536966374E-4	0	0.9998270308346303
	1	0.049315694786214746	0	0.9506843052137853
	1	0.9999871412038698	0	1.2858796130295765E-5
	1	1.0129689339484663E-4	0	0.9998987031066052
	1	1.609734422952398E-5	0	0.9999839026557705
	1	0.9966282186634275	0	0.0033717813365723996
	1	0.034247250185443424	0	0.9657527498145565
	1	0.040857762465710844	0	0.9591422375342893
	1	0.012729886217579643	0	0.9872701137824202
	1	6.027517620691081E-4	0	0.9993972482379309
	1	0.04968483119292874	0	0.9503151688070713
	1	5.850869209364583E-4	0	0.9994149130790636
	1	0.011093225189517126	0	0.9889067748104828
	1	0.8686397729207828	0	0.13136022707921727
	1	6.679532732755683E-4	0	0.9993320467267244
	1	0.9982550543395422	0	0.0017449456604577433
	1	0.15437245926253826	0	0.8456275407374617
	1	0.7685976274344	0	0.2314023725656
	1	0.887270619615676	0	0.11272938038432397
	1	0.807001218824536	0	0.19299878117546393
	1	0.03196993223858326	0	0.9680300677614168
	1	0.991421007364577	0	0.008578992635423166
	1	0.0016493310919282363	0	0.9983506689080718
	1	1.6894105293322673E-5	0	0.9999831058947067
	1	0.008987275667298948	0	0.991012724332701
	1	0.9996255887836457	0	3.7441121635435935E-4
	1	0.0037078204384731347	0	0.9962921795615269
	1	7.368151416514122E-4	0	0.9992631848583485
	1	0.9868997020065012	0	0.013100297993498817
	1	0.9553406626312614	0	0.04465933736873865
	1	0.004419126526252091	0	0.995580873473748
	1	3.2620474595898476E-4	0	0.9996737952540411
	1	0.004408588538852797	0	0.9955914114611472
	1	4.6126838598468036E-5	0	0.9999538731614016
	1	0.16325991353402963	0	0.8367400864659703
	1	2.4717942753198376E-4	0	0.9997528205724681
	1	0.9875685491894919	0	0.012431450810508112
	1	0.03479028856175201	0	0.965209711438248
	1	3.9298914097528575E-5	0	0.9999607010859025
	1	1.705835729265838E-5	0	0.9999829416427073
	1	1.2317911098058666E-5	0	0.999987682088902
	1	0.9970400381739558	0	0.0029599618260441477
	1	4.2130517103927696E-5	0	0.9999578694828961
	1	0.005224273877083716	0	0.9947757261229162
	1	0.9862504456258472	0	0.013749554374152805
	1	1.815163104019137E-5	0	0.9999818483689599
	1	0.001865658885812398	0	0.9981343411141876
	1	1.942108856753725E-5	0	0.9999805789114324
	1	0.02925652378161413	0	0.970743476218386
	1	9.757249835131623E-4	0	0.9990242750164868
	1	0.001355994669596933	0	0.9986440053304031
	1	2.562772762919315E-5	0	0.9999743722723708
	1	0.10554986268260388	0	0.8944501373173961
	1	0.9394328476559085	0	0.060567152344091456
	1	0.9937271344758761	0	0.0062728655241238804
	1	0.08642205280825725	0	0.9135779471917429
	1	4.4420715289382946E-5	0	0.9999555792847107
	1	1.992981990497182E-4	0	0.9998007018009503
	1	0.9979589072554803	0	0.002041092744519759
	1	2.526899053463652E-4	0	0.9997473100946536
	1	0.035922702494838935	0	0.964077297505161
	1	0.0026729142112640078	0	0.9973270857887361
	1	9.672990355721686E-5	0	0.9999032700964428
	1	0.9921144054273872	0	0.007885594572612804
	1	0.9992562099313914	0	7.437900686085913E-4
	1	3.553512754414185E-5	0	0.9999644648724558
	1	4.105445681076147E-5	0	0.9999589455431893
	1	0.010176601360263455	0	0.9898233986397366
	1	0.9874676092714506	0	0.01253239072854926
	1	1.0713287708459529E-4	0	0.9998928671229155
	1	0.9927338266727304	0	0.007266173327269682
	1	0.9928791096117886	0	0.007120890388211284
	1	0.016022302713541922	0	0.9839776972864581
	1	0.9998228238783226	0	1.7717612167743053E-4
	1	0.009425595769448817	0	0.9905744042305511
	1	0.9907759907211144	0	0.009224009278885684
	1	0.017586306343666085	0	0.9824136936563338
	1	1.0128308897442744E-5	0	0.9999898716911026
	1	0.9796318868192515	0	0.020368113180748586
	1	0.9973725602176515	0	0.0026274397823485627
	1	9.399046329855227E-4	0	0.9990600953670146
	1	1.419592778788914E-5	0	0.999985804072212
	1	0.9862776908261727	0	0.01372230917382732
	1	0.22965779560996935	0	0.7703422043900306
	1	0.0010357194243490765	0	0.9989642805756509
	1	6.657483302517052E-4	0	0.9993342516697483
	1	0.04931753486335345	0	0.9506824651366466
	1	1.4195280328700198E-5	0	0.9999858047196712
	1	0.9754416573683704	0	0.02455834263162956
	1	0.9956265383925416	0	0.00437346160745837
	1	0.9871320916167667	0	0.012867908383233331
	1	0.9998933386266496	0	1.0666137335023461E-4
	1	4.3708612640356654E-5	0	0.9999562913873595
	1	0.9809598005175048	0	0.01904019948249514
	1	0.003136269764465566	0	0.9968637302355345
	1	2.1494111439414233E-5	0	0.9999785058885605
	1	1.0820451033851046E-4	0	0.9998917954896615
	1	1.7832221123204004E-5	0	0.9999821677788768
	1	0.0050738388975375675	0	0.9949261611024623
	1	0.9946125358747481	0	0.0053874641252518824
	1	0.9886788951600723	0	0.011321104839927577
	1	0.9752658545191145	0	0.024734145480885584
	1	1.7279935555757303E-5	0	0.9999827200644442
	1	3.2336109741865857E-4	0	0.9996766389025813
	1	0.001520541038111447	0	0.9984794589618886
	1	0.005837753973937961	0	0.9941622460260621
	1	0.042690137849049924	0	0.9573098621509502
	1	0.004098270343421629	0	0.9959017296565785
	1	0.023605439938064916	0	0.976394560061935
	1	0.9711404992969435	0	0.028859500703056585
	1	0.8977049684708686	0	0.10229503152913141
	1	0.9961128394960157	0	0.0038871605039842837
	1	2.3338580839975647E-4	0	0.9997666141916003
	1	0.004834506206649954	0	0.9951654937933502
	1	2.7012337951776364E-5	0	0.9999729876620482
	1	0.9907759907211144	0	0.009224009278885684
	1	0.9982452767509501	0	0.001754723249050052
	1	0.9795710432550634	0	0.020428956744936614
	1	0.9814497109946019	0	0.018550289005398117
	1	0.0036859496293797063	0	0.9963140503706203
	1	1.7259523927029526E-5	0	0.9999827404760729
	1	2.7903330612172852E-5	0	0.9999720966693879
	1	3.4886721207078806E-4	0	0.9996511327879292
	1	1.5179583606891948E-4	0	0.999848204163931
	1	0.01032340305719524	0	0.9896765969428049
	1	5.419374364751459E-5	0	0.9999458062563524
	1	0.07805002599988958	0	0.9219499740001104
	1	0.9927380972814017	0	0.007261902718598134
	1	0.002308167336103235	0	0.9976918326638968
	1	2.7934868928367766E-5	0	0.9999720651310715
	1	3.244925732886252E-4	0	0.9996755074267114
	1	0.0048940235160889285	0	0.995105976483911
	1	5.354273420488163E-4	0	0.9994645726579512
	1	2.6354961185355486E-5	0	0.9999736450388147
	1	1.1882491624368651E-4	0	0.9998811750837563
	1	1.3535205272769497E-4	0	0.9998646479472723
	1	0.9907759907211144	0	0.009224009278885684
	1	0.01017130226834116	0	0.9898286977316588
	1	5.163949452738478E-4	0	0.9994836050547262
	1	5.452018686626721E-4	0	0.9994547981313372
	1	8.328533044150484E-4	0	0.999167146695585
	1	6.817954344335936E-4	0	0.9993182045655664
	1	5.378653621060327E-4	0	0.999462134637894
	1	0.9950698235387949	0	0.004930176461205224
	1	4.2318466421885673E-4	0	0.9995768153357811
	1	0.982307337023895	0	0.017692662976104973
	1	0.003157304976928523	0	0.9968426950230714
	1	0.1919247320280928	0	0.8080752679719072
	1	0.012036030276427748	0	0.9879639697235723
	1	5.915108483856134E-5	0	0.9999408489151614
	1	3.497180050555547E-4	0	0.9996502819949443
	1	9.409376832106979E-5	0	0.999905906231679
	1	9.409376832106979E-5	0	0.999905906231679
	1	6.136622287076439E-4	0	0.9993863377712923
	1	9.673397114491454E-4	0	0.9990326602885508
	1	0.9986811478178877	0	0.001318852182112228
	1	0.04223889875501991	0	0.95776110124498
	1	3.497180050555547E-4	0	0.9996502819949443
	1	9.409376832106979E-5	0	0.999905906231679
	1	9.409376832106979E-5	0	0.999905906231679
	1	0.006550496435459151	0	0.9934495035645409
	1	0.00576346941956033	0	0.9942365305804397
	1	0.995279279377894	0	0.004720720622105989
	1	0.02362704766134658	0	0.9763729523386534
	1	1.744126999362292E-5	0	0.9999825587300063
	1	1.4944190217078945E-5	0	0.9999850558097828
	1	0.9998192158047198	0	1.807841952801676E-4
	1	4.135558698468157E-4	0	0.9995864441301532
	1	1.0544770074833198E-4	0	0.9998945522992517
	1	0.0074627110018968355	0	0.9925372889981032
	1	5.318708847129158E-4	0	0.9994681291152872
	1	3.497180050555547E-4	0	0.9996502819949443
	1	0.0011169542205901742	0	0.9988830457794097
	1	9.409376832106979E-5	0	0.999905906231679
	1	9.409376832106979E-5	0	0.999905906231679
	1	0.0020022835130513207	0	0.9979977164869487
	1	1.196990798696376E-4	0	0.9998803009201304
	1	1.5015182615382778E-4	0	0.9998498481738463
	1	1.4889037416071373E-5	0	0.999985110962584
	1	5.402044481005872E-6	0	0.9999945979555189
	1	3.837350703027411E-6	0	0.999996162649297
	1	0.5088138599986715	0	0.4911861400013286
	1	0.0031297836876131697	0	0.9968702163123868
	1	2.5883676782680075E-5	0	0.9999741163232174
	1	6.899403589625007E-5	0	0.9999310059641037
	1	0.009482172002924177	0	0.9905178279970759
	1	0.025397333718149655	0	0.9746026662818504
	1	3.4934287071644655E-5	0	0.9999650657129284
	1	0.7708093953382952	0	0.22919060466170474
	1	0.0030232386469871667	0	0.9969767613530129
	1	0.004862698422430632	0	0.9951373015775693
	1	0.9887786225859075	0	0.011221377414092362
	1	1.6978194619449638E-5	0	0.9999830218053806
	1	5.275588999978771E-5	0	0.9999472441100002
	1	0.9542488606989297	0	0.04575113930107025
	1	4.172006078217609E-5	0	0.9999582799392177
	1	2.8489967524515663E-4	0	0.9997151003247549
	1	0.08922248947537781	0	0.9107775105246222
	1	0.0524458989402977	0	0.9475541010597023
	1	0.2092672837121701	0	0.7907327162878298
	1	2.8087885137785854E-4	0	0.999719121148622
	1	0.08358118238373086	0	0.9164188176162692
	1	2.1553481145143037E-5	0	0.9999784465188548
	1	0.982391806227128	0	0.01760819377287196
	1	7.140695190192791E-4	0	0.9992859304809808
	1	0.05856801877034701	0	0.9414319812296531
	1	0.013468570512977654	0	0.9865314294870223
	1	0.9995166910331608	0	4.8330896683930914E-4
	1	0.0019086450306906835	0	0.9980913549693093
	1	2.0386320090999668E-4	0	0.9997961367990901
	1	0.9876392856983985	0	0.01236071430160138
	1	2.37044461979498E-4	0	0.9997629555380205
	1	2.1634139738256614E-5	0	0.9999783658602618
	1	0.7911483207972608	0	0.20885167920273917
	1	2.994766890339713E-4	0	0.9997005233109659
	1	0.9746778495198988	0	0.025322150480101252
	1	0.02436485854788146	0	0.9756351414521185
	1	0.9998045015445163	0	1.95498455483775E-4
	1	1.6583484053931435E-4	0	0.9998341651594608
	1	0.9852702864348697	0	0.01472971356513017
	1	0.6529252938163637	0	0.3470747061836364
	1	0.5780317876292111	0	0.4219682123707888
	1	1.5267283480539462E-4	0	0.9998473271651946
	1	0.08411259633524136	0	0.9158874036647586
	1	3.2355003364204773E-4	0	0.9996764499663581
	1	3.598581603529521E-4	0	0.9996401418396471
	1	2.1963821579121975E-6	0	0.9999978036178421
	1	0.005032808868485653	0	0.9949671911315143
	1	1.048704515953675E-5	0	0.9999895129548405
	1	0.7135397657111509	0	0.2864602342888492
	1	0.004342948671606738	0	0.9956570513283933
	1	2.4549982087737717E-5	0	0.9999754500179122
	1	4.505809658828969E-5	0	0.9999549419034118
	1	3.252405457855887E-5	0	0.9999674759454215
	1	0.8896155066981426	0	0.11038449330185739
	1	0.03543445417667416	0	0.9645655458233259
	1	3.134018496753879E-5	0	0.9999686598150325
	1	1.1069403625552604E-5	0	0.9999889305963745
	1	0.0023170315733482432	0	0.9976829684266517
	1	1.6823676851852077E-5	0	0.999983176323148
	1	4.157102428823509E-5	0	0.9999584289757119
	1	1.8893968404732034E-4	0	0.9998110603159527
	1	0.9915112869123544	0	0.008488713087645601
	1	0.003045919851630217	0	0.9969540801483698
	1	1.9740684297434954E-5	0	0.9999802593157026
	1	4.862394144020435E-6	0	0.9999951376058559
	1	1.655624832766078E-4	0	0.9998344375167235
	1	0.0018908535522059887	0	0.9981091464477939
	1	0.9386587069254835	0	0.06134129307451664
	1	0.002532640418466975	0	0.997467359581533
	1	0.9995134131054849	0	4.865868945150073E-4
	1	0.9920909139120903	0	0.007909086087909785
	1	0.8015469986198365	0	0.19845300138016364
	1	0.019977842600614318	0	0.9800221573993857
	1	0.9712766617281315	0	0.02872333827186852
	1	6.83957182840595E-4	0	0.9993160428171594
	1	1.5388336170088688E-4	0	0.9998461166382991
	1	2.075476050795593E-5	0	0.999979245239492
	1	0.006532469291787602	0	0.9934675307082124
	1	6.837400356862133E-4	0	0.9993162599643137
	1	6.392499797228473E-5	0	0.9999360750020276
	1	0.9890563376738267	0	0.010943662326173388
	1	0.001942599962961791	0	0.9980574000370381
	1	0.9947171885695814	0	0.0052828114304186114
	1	2.632810194418205E-4	0	0.9997367189805582
	1	9.043731914925309E-4	0	0.9990956268085075
	1	1.1869943594185608E-4	0	0.9998813005640582
	1	1.3734498582346198E-5	0	0.9999862655014177
	1	0.9922965657368382	0	0.0077034342631617765
	1	0.0012162305017459798	0	0.998783769498254
	1	2.2886436263488995E-5	0	0.9999771135637365
	1	1.744020600774866E-5	0	0.9999825597939923
	1	1.2519184458998085E-4	0	0.99987480815541
	1	0.9982201876413278	0	0.0017798123586721473
	1	0.9986811478178877	0	0.001318852182112228
	1	6.839679815015329E-4	0	0.9993160320184984
	1	0.006642849363542155	0	0.9933571506364578
	1	0.09727670674342395	0	0.902723293256576
	1	0.2482314402556176	0	0.7517685597443824
	1	0.11999653945574923	0	0.8800034605442508
	1	0.0986774429319678	0	0.9013225570680323
	1	0.07759540697704058	0	0.9224045930229595
	1	0.8921755621420606	0	0.1078244378579395
	1	0.9996259625139235	0	3.7403748607654145E-4
	1	2.9675255287271347E-5	0	0.9999703247447127
	1	0.9998040033150055	0	1.9599668499448018E-4
	1	0.9994008889301661	0	5.991110698339245E-4
	1	8.273572871231408E-5	0	0.9999172642712876
	1	1.406778079623915E-5	0	0.9999859322192037
	1	0.012202579903719063	0	0.9877974200962809
	1	7.464048423705866E-4	0	0.9992535951576295
	1	0.9997782973611417	0	2.217026388584013E-4
	1	4.916841326850111E-4	0	0.9995083158673149
	1	0.058536673196470976	0	0.9414633268035292
	1	0.02077626967743162	0	0.9792237303225683
	1	0.01104383452781173	0	0.9889561654721882
	1	0.8856819334243637	0	0.11431806657563633
	1	0.6403109353127155	0	0.35968906468728445
	1	0.0012169883158846587	0	0.9987830116841154
	1	0.6830982247386587	0	0.3169017752613412
	1	0.8726955779730762	0	0.1273044220269237
	1	0.00441489568709751	0	0.9955851043129024
	1	0.9999433117503861	0	5.66882496138106E-5
	1	0.9795484780354358	0	0.020451521964564276
	1	9.305246533614604E-4	0	0.9990694753466386
	1	1.5585421545018507E-5	0	0.999984414578455
	1	3.49050020736035E-4	0	0.9996509499792641
	1	0.006410648418174385	0	0.9935893515818255
	1	0.016616679460434797	0	0.9833833205395652
	1	0.7602280626597994	0	0.23977193734020066
	1	3.933609308858941E-4	0	0.9996066390691142
	1	0.7300315432975301	0	0.26996845670246994
	1	0.08960033192513563	0	0.9103996680748644
	1	0.002367835520726314	0	0.9976321644792736
	1	0.978345851873109	0	0.021654148126890906
	1	3.306841113646396E-5	0	0.9999669315888636
	1	0.9907759907211144	0	0.009224009278885684
	1	0.9951031181115496	0	0.004896881888450427
	1	7.429286052794687E-4	0	0.9992570713947204
	1	0.0070580186733399785	0	0.99294198132666
	1	0.006592819948564999	0	0.9934071800514349
	1	8.085310701536329E-4	0	0.9991914689298463
	1	0.0025784270818674194	0	0.9974215729181325
	1	0.11348958829608688	0	0.8865104117039131
	1	7.451176882567533E-4	0	0.9992548823117433
	1	0.009981962841961723	0	0.9900180371580382
	1	0.9942691676347478	0	0.005730832365252243
